,create_time,distance,time_offset,custom,count,end_time,speed,deviceuuid,start_time,pkg_name,update_time,datauuid,calorie,sample_position_type
5637,2019-04-27 19:55:00.594,76.03,UTC-0600,,104,2019-04-27 19:45:00.000,2.3333333,jQfnryI8/B,2019-04-27 19:44:00.000,com.sec.android.app.shealth,2019-04-27 19:55:00.594,f02b7b80-9ac7-4859-9fbc-632b8583354b,6.18,
5638,2019-04-27 03:35:00.238,75.8,UTC-0600,,101,2019-04-27 03:19:59.999,1.2777778,F/D7+hL5E5,2019-04-27 03:19:00.000,com.sec.android.app.shealth,2019-04-27 03:35:00.238,54b3b87a-4c98-7d9f-663e-79368e398bcd,4.32,230002.0
5639,2019-04-27 20:11:56.027,77.49,UTC-0600,,106,2019-04-27 19:56:59.999,1.5555556000000001,F/D7+hL5E5,2019-04-27 19:56:00.000,com.sec.android.app.shealth,2019-04-27 20:11:56.027,dd2a6572-b5b0-4215-d8ed-d1e7a609796a,4.22,230002.0
5640,2019-04-26 04:15:00.244,88.91,UTC-0600,,109,2019-04-26 04:03:59.999,1.5,F/D7+hL5E5,2019-04-26 04:03:00.000,com.sec.android.app.shealth,2019-04-26 04:15:00.245,2bb8e04c-be8d-728a-7b6e-1e35307a4f60,5.03,230002.0
5641,2019-04-27 20:14:59.240,79.95,UTC-0600,,112,2019-04-27 20:14:59.999,1.25,F/D7+hL5E5,2019-04-27 20:14:00.000,com.sec.android.app.shealth,2019-04-27 20:14:59.241,2a343ba9-7f01-6bfd-b4a4-b0191676bf7c,4.66,230002.0
5642,2019-04-26 05:15:00.211,59.93,UTC-0600,,92,2019-04-26 05:10:59.999,1.0277778,F/D7+hL5E5,2019-04-26 05:10:00.000,com.sec.android.app.shealth,2019-04-26 05:15:00.211,a76a384a-a89b-11df-daa8-4e56c2862928,3.73,230002.0
5643,2019-04-27 19:33:19.459,22.35,UTC-0600,,28,2019-04-27 19:33:59.999,1.5,F/D7+hL5E5,2019-04-27 19:33:00.000,com.sec.android.app.shealth,2019-04-27 19:33:19.460,659d0682-df92-eb04-5471-e90a4e0daf7e,1.23,230002.0
5644,2019-04-27 00:15:00.234,72.86,UTC-0600,,98,2019-04-27 00:13:59.999,1.3055556000000001,F/D7+hL5E5,2019-04-27 00:13:00.000,com.sec.android.app.shealth,2019-04-27 00:15:00.235,0de44592-a050-0a3f-b162-fe02b5e2b2c8,4.2,230002.0
5645,2019-04-27 21:07:09.299,88.12,UTC-0600,,111,2019-04-27 21:01:00.000,1.5555556000000001,jQfnryI8/B,2019-04-27 21:00:00.000,com.sec.android.app.shealth,2019-04-27 21:07:09.299,155ece36-339d-4d79-b09e-05f246190f4a,4.46,
5646,2019-04-27 21:03:46.621,73.15,UTC-0600,,105,2019-04-27 21:00:59.999,1.2222222,F/D7+hL5E5,2019-04-27 21:00:00.000,com.sec.android.app.shealth,2019-04-27 21:03:46.621,fa4981f9-de61-cb93-850b-72adfb3b96c8,4.23,230002.0
5647,2019-04-27 02:35:00.245,19.92,UTC-0600,,32,2019-04-27 02:30:59.999,0.9722221999999999,F/D7+hL5E5,2019-04-27 02:30:00.000,com.sec.android.app.shealth,2019-04-27 02:35:00.245,533706de-e11b-0ab5-42a1-1bc54cc364e9,1.29,230002.0
5648,2019-04-27 19:55:00.101,52.37,UTC-0600,,92,2019-04-27 19:36:00.000,1.5,jQfnryI8/B,2019-04-27 19:35:00.000,com.sec.android.app.shealth,2019-04-27 19:55:00.101,f97e002c-4e00-4a04-9f36-4d75393631ef,9.15,
5649,2019-04-26 02:15:00.241,66.89,UTC-0600,,86,2019-04-26 02:05:59.999,1.3888888000000001,F/D7+hL5E5,2019-04-26 02:05:00.000,com.sec.android.app.shealth,2019-04-26 02:15:00.241,65634f49-78e1-6b85-e101-35ee211a5670,3.79,230002.0
5650,2019-04-26 13:23:12.448,14.8,UTC-0600,,21,2019-04-26 13:20:59.999,1.4444443999999999,F/D7+hL5E5,2019-04-26 13:20:00.000,com.sec.android.app.shealth,2019-04-26 13:23:12.448,49c72ff2-ef7f-0a60-2085-d84ad3343314,0.89,230002.0
5651,2019-04-27 17:05:20.531,10.24,UTC-0600,,13,2019-04-27 17:06:00.000,1.7585096000000002,jQfnryI8/B,2019-04-27 17:05:00.000,com.sec.android.app.shealth,2019-04-27 17:05:20.806,25aaaa94-c0b9-4d84-93c8-38c929e81ff5,0.54,
5652,2019-04-27 20:55:01.206,83.68,UTC-0600,,109,2019-04-27 20:55:00.000,1.4444443999999999,jQfnryI8/B,2019-04-27 20:54:00.000,com.sec.android.app.shealth,2019-04-27 20:55:01.206,45207536-c96d-4b1b-b2a1-7c7458d4bf25,4.36,
5653,2019-04-27 02:35:00.114,79.62,UTC-0600,,103,2019-04-27 02:35:00.000,1.4166666,jQfnryI8/B,2019-04-27 02:34:00.000,com.sec.android.app.shealth,2019-04-27 02:35:00.114,614ee612-74d1-4d09-93ba-ea566a764ff7,4.15,
5654,2019-04-27 21:07:09.210,84.25,UTC-0600,,108,2019-04-27 20:58:00.000,1.4722222,jQfnryI8/B,2019-04-27 20:57:00.000,com.sec.android.app.shealth,2019-04-27 21:07:09.210,bf37e2a8-997f-4075-bd43-0fa39a042335,4.37,
5655,2019-04-27 19:15:00.772,76.54,UTC-0600,,112,2019-04-27 19:06:00.000,1.5277778,jQfnryI8/B,2019-04-27 19:05:00.000,com.sec.android.app.shealth,2019-04-27 19:15:00.772,01040880-4b3b-42da-8660-88d20ebd97e4,4.79,
5656,2019-04-26 22:50:39.682,62.12,UTC-0600,,101,2019-04-26 22:46:59.999,1.1666666,F/D7+hL5E5,2019-04-26 22:46:00.000,com.sec.android.app.shealth,2019-04-26 22:50:39.683,352553da-550b-c52e-2a9f-33fb5640417f,4.04,230002.0
5657,2019-04-26 05:21:57.466,78.021,UTC-0600,,102,2019-04-26 05:21:59.999,1.3161086000000002,F/D7+hL5E5,2019-04-26 05:21:00.000,com.sec.android.app.shealth,2019-04-26 05:22:00.012,675fd569-dfe4-2416-9d90-90bf5760a6b6,4.45,230002.0
5658,2019-04-27 19:55:00.991,60.0,UTC-0600,,100,2019-04-27 19:52:00.000,1.3888888000000001,jQfnryI8/B,2019-04-27 19:51:00.000,com.sec.android.app.shealth,2019-04-27 19:55:00.991,e94437cb-4370-4303-8f50-89736e1137b2,8.68,
5659,2019-04-27 01:45:46.531,75.92,UTC-0600,,104,2019-04-27 01:44:59.999,1.2777778,F/D7+hL5E5,2019-04-27 01:44:00.000,com.sec.android.app.shealth,2019-04-27 01:45:46.531,3fe20b96-6b37-0da7-380e-1fb5b5f293f5,4.3,230002.0
5660,2019-04-27 19:15:01.132,79.52,UTC-0600,,109,2019-04-27 19:14:00.000,1.4722222,jQfnryI8/B,2019-04-27 19:13:00.000,com.sec.android.app.shealth,2019-04-27 19:15:01.132,765b613a-1e0d-4763-9f63-1056b6d86c24,4.36,
5661,2019-04-26 04:15:00.259,51.32,UTC-0600,,83,2019-04-26 04:09:59.999,0.8611110999999999,F/D7+hL5E5,2019-04-26 04:09:00.000,com.sec.android.app.shealth,2019-04-26 04:15:00.259,43aa7422-6536-fd9c-5524-1222ed64d853,3.37,230002.0
5662,2019-04-27 20:55:00.690,80.17,UTC-0600,,109,2019-04-27 20:46:00.000,1.4722222,jQfnryI8/B,2019-04-27 20:45:00.000,com.sec.android.app.shealth,2019-04-27 20:55:00.690,7768290f-ffa3-423f-bae9-f9450d1a4e23,4.36,
5663,2019-04-27 18:55:00.819,115.14,UTC-0600,,114,2019-04-27 18:53:00.000,2.5277777,jQfnryI8/B,2019-04-27 18:52:00.000,com.sec.android.app.shealth,2019-04-27 18:55:00.819,b5de78b0-63f7-4d58-a175-6d59d9355642,9.37,
5664,2019-04-27 20:55:00.504,114.64,UTC-0600,,129,2019-04-27 20:44:00.000,2.1666665000000003,jQfnryI8/B,2019-04-27 20:43:00.000,com.sec.android.app.shealth,2019-04-27 20:55:00.504,3c773567-94bf-45c8-803b-03cd5986e386,8.79,
5665,2019-04-26 04:01:00.669,61.71,UTC-0600,,89,2019-04-26 03:58:59.999,1.1111111999999999,F/D7+hL5E5,2019-04-26 03:58:00.000,com.sec.android.app.shealth,2019-04-26 04:01:00.670,9035643a-dc2f-ff8f-df96-7ef482f67b41,3.75,230002.0
5666,2019-04-27 02:55:00.208,72.65,UTC-0600,,97,2019-04-27 02:38:00.000,1.4444443999999999,jQfnryI8/B,2019-04-27 02:37:00.000,com.sec.android.app.shealth,2019-04-27 02:55:00.208,4e490a14-f1f5-481c-ac39-3abd96cae8c1,4.27,
5667,2019-04-27 01:55:00.252,19.82,UTC-0600,,24,2019-04-27 01:49:59.999,1.4444443999999999,F/D7+hL5E5,2019-04-27 01:49:00.000,com.sec.android.app.shealth,2019-04-27 01:55:00.253,0396de38-5edc-6eab-996a-a7421016fd1e,1.06,230002.0
5668,2019-04-26 02:15:00.248,27.47,UTC-0600,,43,2019-04-26 02:08:59.999,1.1388888000000001,F/D7+hL5E5,2019-04-26 02:08:00.000,com.sec.android.app.shealth,2019-04-26 02:15:00.248,6261f0fa-5dce-6327-cfb9-d1e12893dfee,1.73,230002.0
5669,2019-04-27 03:35:00.235,73.32,UTC-0600,,100,2019-04-27 03:18:59.999,1.2777778,F/D7+hL5E5,2019-04-27 03:18:00.000,com.sec.android.app.shealth,2019-04-27 03:35:00.236,a76903d4-786f-e01b-1cde-25b053b0f98c,4.26,230002.0
5670,2019-04-26 04:35:00.192,38.73,UTC-0600,,52,2019-04-26 04:19:59.999,1.2222222,F/D7+hL5E5,2019-04-26 04:19:00.000,com.sec.android.app.shealth,2019-04-26 04:35:00.192,a08297b5-a7a9-7a16-c51b-c06cc9608a3e,2.2,230002.0
5671,2019-04-27 03:27:11.372,86.83,UTC-0600,,110,2019-04-27 03:18:00.000,1.5277778,jQfnryI8/B,2019-04-27 03:17:00.000,com.sec.android.app.shealth,2019-04-27 03:27:11.372,d513a9a0-97a2-4908-a79e-30b3469dd650,4.42,
5672,2019-04-27 19:35:00.734,65.86,UTC-0600,,106,2019-04-27 19:31:00.000,1.4166666,jQfnryI8/B,2019-04-27 19:30:00.000,com.sec.android.app.shealth,2019-04-27 19:35:00.734,860649aa-016f-43e4-8744-80fd579bac85,7.97,
5673,2019-04-27 18:55:00.421,77.54,UTC-0600,,105,2019-04-27 18:47:00.000,1.3888888000000001,jQfnryI8/B,2019-04-27 18:46:00.000,com.sec.android.app.shealth,2019-04-27 18:55:00.421,2486dde9-5d82-49af-bf64-c895d1c24a7d,4.79,
5674,2019-04-26 03:55:00.252,47.08,UTC-0600,,81,2019-04-26 03:49:59.999,0.7777778000000001,F/D7+hL5E5,2019-04-26 03:49:00.000,com.sec.android.app.shealth,2019-04-26 03:55:00.252,b25fbfe3-7d20-ae8f-71e7-c34b844fc950,3.24,230002.0
5675,2019-04-27 03:55:00.213,31.0,UTC-0600,,36,2019-04-27 03:36:59.999,1.6944443999999999,F/D7+hL5E5,2019-04-27 03:36:00.000,com.sec.android.app.shealth,2019-04-27 03:55:00.213,c0938534-0daa-7bd9-3c25-48b914ee4771,1.67,230002.0
5676,2019-04-26 05:19:28.270,40.57,UTC-0600,,53,2019-04-26 05:16:59.999,1.3333334,F/D7+hL5E5,2019-04-26 05:16:00.000,com.sec.android.app.shealth,2019-04-26 05:19:28.270,56c8ae52-7cb6-a6a3-8086-7c00984803df,2.33,230002.0
5677,2019-04-27 19:55:00.243,64.36,UTC-0600,,108,2019-04-27 19:39:00.000,1.5,jQfnryI8/B,2019-04-27 19:38:00.000,com.sec.android.app.shealth,2019-04-27 19:55:00.243,3c5fa2a8-45f3-4f6b-a7e0-085018128d3c,8.92,
5678,2019-04-27 00:45:19.279,70.58,UTC-0600,,103,2019-04-27 00:39:59.999,1.1388888000000001,F/D7+hL5E5,2019-04-27 00:39:00.000,com.sec.android.app.shealth,2019-04-27 00:45:19.279,024deca7-4caf-c434-15d0-ccd059abf853,4.12,230002.0
5679,2019-04-27 03:27:11.501,6.34,UTC-0600,,8,2019-04-27 03:24:00.000,1.9722221999999998,jQfnryI8/B,2019-04-27 03:23:00.000,com.sec.android.app.shealth,2019-04-27 03:27:11.501,e314cd36-39ef-4e8c-b42d-c6bb5e258d4d,0.35,
5680,2019-04-27 01:22:48.688,52.633,UTC-0600,,72,2019-04-27 01:22:59.999,1.2663195,F/D7+hL5E5,2019-04-27 01:22:00.000,com.sec.android.app.shealth,2019-04-27 01:22:59.461,c7fc4301-7374-eac1-b30f-0c0ee7842599,3.01,230002.0
5681,2019-04-27 02:55:00.727,78.78,UTC-0600,,107,2019-04-27 02:46:00.000,1.4444443999999999,jQfnryI8/B,2019-04-27 02:45:00.000,com.sec.android.app.shealth,2019-04-27 02:55:00.727,a17a9122-d0bc-400e-bd74-af52a9aa8338,4.28,
5682,2019-04-26 21:35:11.440,6.03,UTC-0600,,7,2019-04-26 21:35:59.999,1.6111111999999999,F/D7+hL5E5,2019-04-26 21:35:00.000,com.sec.android.app.shealth,2019-04-26 21:35:11.441,eb8f47de-a36f-54b6-41bd-f29e659446cd,0.33,230002.0
5683,2019-04-27 19:55:00.463,103.75,UTC-0600,,129,2019-04-27 19:43:00.000,2.7777777,jQfnryI8/B,2019-04-27 19:42:00.000,com.sec.android.app.shealth,2019-04-27 19:55:00.463,22fe68db-a650-42e9-ad56-5c59e8b9415d,10.29,
5684,2019-04-27 20:24:50.316,64.99,UTC-0600,,106,2019-04-27 20:20:00.000,1.4166666,jQfnryI8/B,2019-04-27 20:19:00.000,com.sec.android.app.shealth,2019-04-27 20:24:50.316,f2091cf4-e544-458e-bbc2-174f7b296fd1,8.45,
5685,2019-04-27 02:34:59.752,79.35,UTC-0600,,103,2019-04-27 02:29:00.000,1.3611111999999999,jQfnryI8/B,2019-04-27 02:28:00.000,com.sec.android.app.shealth,2019-04-27 02:34:59.752,4831902f-3ff2-48d6-b454-5c192fba0eb5,4.12,
5686,2019-04-27 18:43:45.202,15.23,UTC-0600,,16,2019-04-27 18:40:00.000,1.75,jQfnryI8/B,2019-04-27 18:39:00.000,com.sec.android.app.shealth,2019-04-27 18:43:45.202,97458f89-3560-494f-a45b-ce0ccb3140f8,0.96,
5687,2019-04-27 02:51:00.398,2.801,UTC-0600,,4,2019-04-27 02:51:59.999,1.3890293,F/D7+hL5E5,2019-04-27 02:51:00.000,com.sec.android.app.shealth,2019-04-27 02:51:02.075,a032558f-bb14-e30a-959f-f0f9a21513f7,0.16,230002.0
5688,2019-04-27 02:50:29.427,73.74,UTC-0600,,98,2019-04-27 02:49:59.999,1.3333334,F/D7+hL5E5,2019-04-27 02:49:00.000,com.sec.android.app.shealth,2019-04-27 02:50:29.428,2afd5cc3-5924-9af5-b09c-948d328eb95a,4.18,230002.0
5689,2019-04-26 03:55:00.262,57.72,UTC-0600,,87,2019-04-26 03:54:59.999,1.0555556000000001,F/D7+hL5E5,2019-04-26 03:54:00.000,com.sec.android.app.shealth,2019-04-26 03:55:00.262,60e661fc-b039-1cf5-ef5e-906e81028891,3.66,230002.0
5690,2019-04-27 02:55:00.614,73.42,UTC-0600,,103,2019-04-27 02:45:00.000,1.3611111999999999,jQfnryI8/B,2019-04-27 02:44:00.000,com.sec.android.app.shealth,2019-04-27 02:55:00.614,0436ab9c-9979-4c46-a66f-d2448f352426,4.12,
5691,2019-04-26 22:35:00.221,25.08,UTC-0600,,35,2019-04-26 22:29:59.999,1.3333334,F/D7+hL5E5,2019-04-26 22:29:00.000,com.sec.android.app.shealth,2019-04-26 22:35:00.221,c6fedc25-86fc-0503-8af3-508c5b789b4d,1.43,230002.0
5692,2019-04-27 20:15:01.094,69.74,UTC-0600,,113,2019-04-27 20:10:00.000,1.5833334,jQfnryI8/B,2019-04-27 20:09:00.000,com.sec.android.app.shealth,2019-04-27 20:15:01.094,0983e6f2-22f5-4cfb-bda2-bf83c7b4a32d,4.82,
5693,2019-04-26 02:15:00.236,15.12,UTC-0600,,22,2019-04-26 02:04:59.999,1.1111111999999999,F/D7+hL5E5,2019-04-26 02:04:00.000,com.sec.android.app.shealth,2019-04-26 02:15:00.236,dabdc8f2-183d-81e9-e427-f6918b7fbc23,0.92,230002.0
5694,2019-04-26 21:35:00.216,30.66,UTC-0600,,42,2019-04-26 21:30:59.999,1.6944443999999999,F/D7+hL5E5,2019-04-26 21:30:00.000,com.sec.android.app.shealth,2019-04-26 21:35:00.217,f5c4bc71-0693-b8bd-8c28-2bbf13f25698,1.78,230002.0
5695,2019-04-26 05:55:00.229,61.52,UTC-0600,,113,2019-04-26 05:51:59.999,1.5,F/D7+hL5E5,2019-04-26 05:51:00.000,com.sec.android.app.shealth,2019-04-26 05:55:00.229,0dfd4616-693e-3e41-7e30-ba4e7059a7be,3.55,230002.0
5696,2019-04-27 18:55:00.359,63.86,UTC-0600,,86,2019-04-27 18:46:00.000,1.3611111999999999,jQfnryI8/B,2019-04-27 18:45:00.000,com.sec.android.app.shealth,2019-04-27 18:55:00.359,6c717745-d5ba-4e53-b07b-e61352a83451,3.95,
5697,2019-04-27 02:35:00.251,78.97,UTC-0600,,106,2019-04-27 02:33:59.999,1.3055556000000001,F/D7+hL5E5,2019-04-27 02:33:00.000,com.sec.android.app.shealth,2019-04-27 02:35:00.251,0bb0bdce-53aa-e359-044c-69f2b9abdfaf,4.5,230002.0
5698,2019-04-27 02:55:00.124,10.04,UTC-0600,,13,2019-04-27 02:36:00.000,1.3888888000000001,jQfnryI8/B,2019-04-27 02:35:00.000,com.sec.android.app.shealth,2019-04-27 02:55:00.124,730257f0-a10e-4fe3-ba63-780abdf342ad,0.52,
5699,2019-04-27 00:27:18.550,42.52,UTC-0600,,57,2019-04-27 00:19:59.999,1.3611111999999999,F/D7+hL5E5,2019-04-27 00:19:00.000,com.sec.android.app.shealth,2019-04-27 00:27:18.551,bb9cf6fc-5687-9d2d-a846-26d2a5570519,2.98,230002.0
5700,2019-04-27 00:15:00.223,11.97,UTC-0600,,18,2019-04-27 00:12:59.999,0.9444444,F/D7+hL5E5,2019-04-27 00:12:00.000,com.sec.android.app.shealth,2019-04-27 00:15:00.225,5f800b0d-84e3-3939-06cb-efaff04430ad,0.74,230002.0
5701,2019-04-26 02:15:00.220,80.6,UTC-0600,,104,2019-04-26 01:56:59.999,1.3333334,F/D7+hL5E5,2019-04-26 01:56:00.000,com.sec.android.app.shealth,2019-04-26 02:15:00.221,5ac0c1b6-0b50-1bd7-94ca-452c54a1370f,4.42,230002.0
5702,2019-04-27 19:15:00.313,75.18,UTC-0600,,114,2019-04-27 18:59:00.000,1.5277778,jQfnryI8/B,2019-04-27 18:58:00.000,com.sec.android.app.shealth,2019-04-27 19:15:00.313,b12eb25b-1c0c-437c-91e7-6f3c239df41b,7.36,
5703,2019-04-27 01:09:46.294,60.69,UTC-0600,,106,2019-04-27 01:09:59.999,1.2063978000000002,F/D7+hL5E5,2019-04-27 01:09:00.000,com.sec.android.app.shealth,2019-04-27 01:15:00.178,d5029f72-ab1e-6541-4a66-236a2711c006,4.27,230002.0
5704,2019-04-27 00:55:00.266,58.0,UTC-0600,,100,2019-04-27 00:50:59.999,0.9166667,F/D7+hL5E5,2019-04-27 00:50:00.000,com.sec.android.app.shealth,2019-04-27 00:55:00.266,6125d605-5813-e19d-234e-57892e5e940b,4.0,230002.0
5705,2019-04-27 20:55:01.145,85.53,UTC-0600,,109,2019-04-27 20:54:00.000,1.4722222,jQfnryI8/B,2019-04-27 20:53:00.000,com.sec.android.app.shealth,2019-04-27 20:55:01.145,153b0f84-5838-4cb9-bc9e-8e3642b1c9f6,4.36,
5706,2019-04-27 21:14:59.132,21.55,UTC-0600,,27,2019-04-27 21:14:00.000,1.3611111999999999,jQfnryI8/B,2019-04-27 21:13:00.000,com.sec.android.app.shealth,2019-04-27 21:14:59.132,c9f97ae0-0c4f-4526-8594-628dbaa975dc,1.15,
5707,2019-04-26 03:55:00.242,13.0,UTC-0600,,21,2019-04-26 03:44:59.999,0.8888889000000001,F/D7+hL5E5,2019-04-26 03:44:00.000,com.sec.android.app.shealth,2019-04-26 03:55:00.242,c371bf91-3d4a-7d3b-804b-882e46c9d30d,0.84,230002.0
5708,2019-04-26 22:35:00.198,74.41,UTC-0600,,103,2019-04-26 22:21:59.999,1.2222222,F/D7+hL5E5,2019-04-26 22:21:00.000,com.sec.android.app.shealth,2019-04-26 22:35:00.198,6054ef82-6c74-7eb3-e1a2-11a149bbb265,4.23,230002.0
5709,2019-04-27 02:35:00.037,76.87,UTC-0600,,106,2019-04-27 02:34:00.000,1.3888888000000001,jQfnryI8/B,2019-04-27 02:33:00.000,com.sec.android.app.shealth,2019-04-27 02:35:00.037,7e1ab95d-4cdb-4e94-89c5-45535001ceb7,4.24,
5710,2019-04-26 21:35:00.219,28.71,UTC-0600,,38,2019-04-26 21:31:59.999,1.6666666,F/D7+hL5E5,2019-04-26 21:31:00.000,com.sec.android.app.shealth,2019-04-26 21:35:00.220,1d058188-fca7-268e-4969-b29c4423e034,1.59,230002.0
5711,2019-04-26 22:35:00.213,16.72,UTC-0600,,27,2019-04-26 22:26:59.999,0.8333333,F/D7+hL5E5,2019-04-26 22:26:00.000,com.sec.android.app.shealth,2019-04-26 22:35:00.213,3f096077-5de1-05ef-6520-362acfbb0e62,1.48,230002.0
5712,2019-04-27 19:35:01.010,59.75,UTC-0600,,62,2019-04-27 19:35:00.000,2.5833333,jQfnryI8/B,2019-04-27 19:34:00.000,com.sec.android.app.shealth,2019-04-27 19:35:01.010,529ea3c2-dd72-413f-86c2-5ba74c501456,3.81,
5713,2019-04-27 19:15:00.648,126.43,UTC-0600,,140,2019-04-27 19:04:00.000,2.3055556,jQfnryI8/B,2019-04-27 19:03:00.000,com.sec.android.app.shealth,2019-04-27 19:15:00.648,42d0a5bd-b131-46f6-938e-d9173ce3aaca,9.41,
5714,2019-04-27 20:24:50.532,108.50001499999999,UTC-0600,,124,2019-04-27 20:25:00.000,2.0651515,jQfnryI8/B,2019-04-27 20:24:00.000,com.sec.android.app.shealth,2019-04-27 20:24:59.769,e5405b0e-b5bd-4988-b0ef-98182b49a240,8.54,
5715,2019-04-27 02:35:00.229,77.24,UTC-0600,,104,2019-04-27 02:26:59.999,1.4166666,F/D7+hL5E5,2019-04-27 02:26:00.000,com.sec.android.app.shealth,2019-04-27 02:35:00.229,0e1c5f3a-d260-f1da-5b18-105c581ef3ba,4.44,230002.0
5716,2019-04-27 19:55:00.341,108.28,UTC-0600,,128,2019-04-27 19:41:00.000,2.4444444,jQfnryI8/B,2019-04-27 19:40:00.000,com.sec.android.app.shealth,2019-04-27 19:55:00.341,4293a337-3c6f-4f09-9811-077d5ac407b5,8.8,
5717,2019-04-26 21:15:00.187,14.88,UTC-0600,,18,2019-04-26 21:01:59.999,1.3055556000000001,F/D7+hL5E5,2019-04-26 21:01:00.000,com.sec.android.app.shealth,2019-04-26 21:15:00.187,51146d97-eca8-3917-c00f-b63a8d59fd17,0.82,230002.0
5718,2019-04-26 22:35:00.205,71.42,UTC-0600,,100,2019-04-26 22:23:59.999,1.1944443999999999,F/D7+hL5E5,2019-04-26 22:23:00.000,com.sec.android.app.shealth,2019-04-26 22:35:00.205,2343402c-e7b5-a8e4-3509-60f172e42bcf,4.21,230002.0
5719,2019-04-26 04:15:00.266,63.2,UTC-0600,,90,2019-04-26 04:12:59.999,1.1944443999999999,F/D7+hL5E5,2019-04-26 04:12:00.000,com.sec.android.app.shealth,2019-04-26 04:15:00.266,e21c99a4-fd32-216f-2212-9c4cc159f9cf,3.76,230002.0
5720,2019-04-27 19:15:00.219,55.69,UTC-0600,,100,2019-04-27 18:57:00.000,1.3611111999999999,jQfnryI8/B,2019-04-27 18:56:00.000,com.sec.android.app.shealth,2019-04-27 19:15:00.219,6c3dfe1f-d615-4830-be56-2c0cf5f781a1,9.11,
5721,2019-04-26 04:01:00.667,52.28,UTC-0600,,87,2019-04-26 03:57:59.999,0.8611110999999999,F/D7+hL5E5,2019-04-26 03:57:00.000,com.sec.android.app.shealth,2019-04-26 04:01:00.667,2996cc7c-098d-3e3a-5615-8fa55c2a88cf,3.48,230002.0
5722,2019-04-26 14:55:00.194,20.1,UTC-0600,,27,2019-04-26 14:38:59.999,1.4722222,F/D7+hL5E5,2019-04-26 14:38:00.000,com.sec.android.app.shealth,2019-04-26 14:55:00.194,e451756a-f967-8741-05b8-ca7fc99b0d9c,1.14,230002.0
5723,2019-04-26 20:38:06.448,15.14,UTC-0600,,21,2019-04-26 20:36:59.999,1.2222222,F/D7+hL5E5,2019-04-26 20:36:00.000,com.sec.android.app.shealth,2019-04-26 20:38:06.448,2aa18d65-f7e2-9024-02ab-2f835a7a0b8e,0.9,230002.0
5724,2019-04-27 21:07:09.240,79.35,UTC-0600,,102,2019-04-27 20:59:00.000,1.4166666,jQfnryI8/B,2019-04-27 20:58:00.000,com.sec.android.app.shealth,2019-04-27 21:07:09.240,36d3828d-f3f2-4e75-879b-bb4605264552,4.09,
5725,2019-04-27 21:23:11.967,75.63,UTC-0600,,100,2019-04-27 21:16:00.000,1.3888888000000001,jQfnryI8/B,2019-04-27 21:15:00.000,com.sec.android.app.shealth,2019-04-27 21:23:11.967,73250acf-89b7-4364-a685-32839304d85a,4.25,
5726,2019-04-27 18:55:00.594,88.25,UTC-0600,,98,2019-04-27 18:50:00.000,2.0555553,jQfnryI8/B,2019-04-27 18:49:00.000,com.sec.android.app.shealth,2019-04-27 18:55:00.594,d1e36916-fa4c-4e36-8a18-98abfb07b912,6.38,
5727,2019-04-27 20:15:00.946,86.27,UTC-0600,,114,2019-04-27 20:08:00.000,1.6111111999999999,jQfnryI8/B,2019-04-27 20:07:00.000,com.sec.android.app.shealth,2019-04-27 20:15:00.946,f79aafac-0146-4604-b358-e3f95005c883,4.56,
5728,2019-04-26 13:29:10.290,13.58,UTC-0600,,17,2019-04-26 13:26:59.999,1.8333334,F/D7+hL5E5,2019-04-26 13:26:00.000,com.sec.android.app.shealth,2019-04-26 13:29:10.291,fb8e891a-ce90-1ed1-05f2-08f689d13da8,0.73,230002.0
5729,2019-04-27 03:35:00.260,10.67,UTC-0600,,16,2019-04-27 03:28:59.999,1.0277778,F/D7+hL5E5,2019-04-27 03:28:00.000,com.sec.android.app.shealth,2019-04-27 03:35:00.261,f1070e1a-042a-222b-e928-01048b9a0cce,0.64,230002.0
5730,2019-04-26 04:35:00.209,6.05,UTC-0600,,7,2019-04-26 04:24:59.999,1.5833334,F/D7+hL5E5,2019-04-26 04:24:00.000,com.sec.android.app.shealth,2019-04-26 04:35:00.209,d055e788-ade6-4af2-99c7-cc9c977ca5d3,0.34,230002.0
5731,2019-04-27 01:45:02.863,34.020004,UTC-0600,,35,2019-04-27 01:46:00.000,1.4932972,jQfnryI8/B,2019-04-27 01:45:00.000,com.sec.android.app.shealth,2019-04-27 01:45:45.940,0c7c5f6a-52f8-4a7a-97b1-e42e817ebb6a,2.1499999,
5732,2019-04-27 03:35:00.258,34.75,UTC-0600,,42,2019-04-27 03:27:59.999,1.5,F/D7+hL5E5,2019-04-27 03:27:00.000,com.sec.android.app.shealth,2019-04-27 03:35:00.258,28e6eebc-72d8-7e58-c24b-a74909a72e4f,1.91,230002.0
5733,2019-04-27 01:43:00.326,74.65899999999999,UTC-0600,,100,2019-04-27 01:43:59.999,1.3058146000000002,F/D7+hL5E5,2019-04-27 01:43:00.000,com.sec.android.app.shealth,2019-04-27 01:45:46.528,fe9e3680-df69-4515-8942-799db37dfa57,4.12,230002.0
5734,2019-04-27 19:15:00.351,79.63,UTC-0600,,119,2019-04-27 19:00:00.000,1.6666666,jQfnryI8/B,2019-04-27 18:59:00.000,com.sec.android.app.shealth,2019-04-27 19:15:00.351,44ef2b63-76b7-44a0-9a53-28be76483b42,4.76,
